"recordID","time","student","problem","decisionID","decisionPoint","priorTutorAction","KC","session","substepOrdering","reward","avgTimeOnStep","nTellSession"
37817,"2014-12-02 00:32:55",143414,"ex152b",14360,"probEnd","WE","select_main_step",0,65885,0,0.0232088084566753,0.487979248536633
37880,"2014-12-02 00:53:37",143414,"ex152",14425,"probEnd","WE","select_main_step",0,66002,0,-0.0252255645780923,0.821005428593423
37898,"2014-12-02 01:02:07",143414,"ex144",14452,"probEnd","PS","select_main_step",0,66034,0,-0.0339608351715044,0.932014155279019
37926,"2014-12-02 01:13:10",143414,"ex212",14458,"probEnd","WE","select_main_step",0,66082,0,-0.0405709858498913,1.04302288196462
37962,"2014-12-02 01:23:30",143414,"ex242",14493,"probEnd","WE","select_main_step",0,66148,0,-0.0627071999614759,1.24037172940568
37978,"2014-12-02 01:33:26",143414,"ex252a",14495,"probEnd","WE","select_main_step",0,66174,0,-0.0501464915575112,1.27737463830088
38026,"2014-12-02 01:34:03",143414,"ex252",14495,"probEnd","WE","select_main_step",0,66258,-145,-0.122843437484976,1.84475257469392
38054,"2014-11-29 22:37:14",143415,"ex222",14534,"probEnd","WE","select_main_step",0,66307,0,0.158476002433842,-1.12781443988705
38074,"2014-11-29 22:53:09",143415,"exc137",14565,"probEnd","WE","select_main_step",0,66343,0,0.25664506751087,-0.96746850134119
38108,"2014-11-29 23:36:17",143415,"ex132a",14601,"probEnd","PS","select_main_step",0,66407,0,0.623661159121203,-0.757785350935063
38154,"2014-11-30 00:22:15",143415,"ex132",14647,"probEnd","PS","select_main_step",0,66491,0,0.44418730006235,-0.486430685703605
38193,"2014-11-30 00:37:10",143415,"ex152a",14689,"probEnd","PS","select_main_step",0,66565,0,0.290459375368131,-0.276747535297478
38246,"2014-11-30 01:05:02",143415,"ex152b",14750,"probEnd","WE","select_main_step",0,66664,0,0.240948040557582,0.0316100388291796
38310,"2014-11-30 01:30:14",143415,"ex152",14817,"probEnd","WE","select_main_step",0,66782,0,0.14638972812201,0.36463621888597
38328,"2014-11-30 01:39:15",143415,"ex144",14844,"probEnd","WE","select_main_step",0,66814,0,0.137346573496118,0.475644945571566
38354,"2014-11-30 01:50:00",143415,"ex212",14873,"probEnd","PS","select_main_step",0,66862,0,0.120892702602145,0.648325187082494
38384,"2014-11-30 02:15:40",143415,"ex242",14908,"probEnd","PS","select_main_step",0,66918,0,0.162700793889676,0.79633682266329
38400,"2014-11-30 02:44:27",143415,"ex252a",14922,"probEnd","PS","select_main_step",0,66946,0,0.244256406634821,0.882676943418754
38452,"2014-11-30 03:31:56",143415,"ex252",14977,"probEnd","WE","select_main_step",0,67042,69.8502,0.306172068815484,1.21570312347554
38480,"2014-11-30 04:55:08",143417,"ex222",14978,"probEnd","WE","select_main_step",0,67091,0,0.310108049614646,-1.15248304581718
38500,"2014-11-30 05:03:26",143417,"exc137",14978,"probEnd","WE","select_main_step",0,67125,0,0.0661448356975511,-0.930465592445991
38536,"2014-11-30 05:20:40",143417,"ex132a",15013,"probEnd","PS","select_main_step",0,67191,0,-0.104884912108187,-0.757785350935063
38584,"2014-11-30 05:33:26",143417,"ex132",15014,"probEnd","WE","select_main_step",0,67270,0,-0.181334228556746,-0.548102200528936
38627,"2014-11-30 05:40:11",143417,"ex152a",15055,"probEnd","WE","select_main_step",0,67348,0,-0.254697090816009,-0.363087656052942
38677,"2014-11-30 05:45:23",143417,"ex152b",15059,"probEnd","WE","select_main_step",0,67435,0,-0.329630267460731,0.22895888627024
38735,"2014-11-30 05:54:22",143417,"ex152",15120,"probEnd","WE","select_main_step",0,67544,0,-0.359397767623411,0.487979248536633
38753,"2014-11-30 06:03:40",143417,"ex144",15146,"probEnd","WE","select_main_step",0,67576,0,-0.340880332973141,0.611322278187296
38781,"2014-11-30 06:10:15",143417,"ex212",15154,"probEnd","WE","select_main_step",0,67624,0,-0.340814518212237,0.722331004872892
38815,"2014-11-30 06:19:00",143417,"ex242",15154,"probEnd","WE","select_main_step",0,67683,0,-0.35610037067299,1.11702869975501
38831,"2014-11-30 06:35:28",143417,"ex252a",15154,"probEnd","WE","select_main_step",0,67709,0,-0.2994373200358,1.15403160865021
38884,"2014-11-30 06:50:58",143417,"ex252",15205,"probEnd","PS","select_main_step",0,67806,100,-0.293432303821788,1.47472348574194
38910,"2014-12-02 02:10:03",143418,"ex222",15210,"probEnd","WE","select_main_step",0,67846,0,-0.441893060296004,-0.96746850134119
38930,"2014-12-02 02:12:08",143418,"exc137",15210,"probEnd","WE","select_main_step",0,67879,0,-0.49838112109832,-0.745451047969997
38964,"2014-12-02 02:15:39",143418,"ex132a",15210,"probEnd","WE","select_main_step",0,67938,0,-0.540895443484917,-0.350753353087876
39006,"2014-12-02 02:19:16",143418,"ex132",15210,"probEnd","WE","select_main_step",0,68011,0,-0.562121891123127,0.142618765514776
39045,"2014-12-02 02:21:24",143418,"ex152a",15210,"probEnd","WE","select_main_step",0,68079,0,-0.577815278907282,0.598987975222229
39095,"2014-12-02 02:24:19",143418,"ex152b",15210,"probEnd","WE","select_main_step",0,68166,0,-0.594803978615158,1.19103451754541
39154,"2014-12-02 02:28:16",143418,"ex152",15210,"probEnd","WE","select_main_step",0,68269,0,-0.606441499496466,1.89408978655419
39172,"2014-12-02 02:30:43",143418,"ex144",15210,"probEnd","WE","select_main_step",0,68299,0,-0.603364517470798,2.09143863399525
39198,"2014-12-02 02:33:04",143418,"ex212",15210,"probEnd","WE","select_main_step",0,68344,0,-0.604468682681086,2.38746190515684
39232,"2014-12-02 02:34:58",143418,"ex242",15210,"probEnd","WE","select_main_step",0,68403,0,-0.607482559965417,2.78215960003896
39248,"2014-12-02 02:36:52",143418,"ex252a",15210,"probEnd","WE","select_main_step",0,68429,0,-0.606516218607375,2.95483984154989
39296,"2014-12-02 02:39:32",143418,"ex252",15210,"probEnd","WE","select_main_step",0,68513,72.875,-0.611485826678961,3.52221777794294
39324,"2014-12-03 19:11:25",143419,"ex222",15210,"probEnd","WE","select_main_step",0,68562,0,-0.108224327266746,-1.15248304581718
39344,"2014-12-03 19:19:08",143419,"exc137",15210,"probEnd","WE","select_main_step",0,68596,0,-0.128042493879871,-0.930465592445991
39382,"2014-12-03 19:34:10",143419,"ex132a",15210,"probEnd","WE","select_main_step",0,68659,0,-0.161084601018902,-0.77011965390013
39424,"2014-12-03 19:42:37",143419,"ex132",15210,"probEnd","WE","select_main_step",0,68732,0,-0.266235889555961,-0.276747535297478
39468,"2014-12-03 19:56:02",143419,"ex152a",15210,"probEnd","WE","select_main_step",0,68805,0,-0.266577661737879,-0.079398687856417
39524,"2014-12-03 20:48:04",143419,"ex152b",15210,"probEnd","WE","select_main_step",0,68898,0,-0.284841954750915,0.179621674409975
39585,"2014-12-03 20:58:21",143419,"ex152",15210,"probEnd","WE","select_main_step",0,69000,0,-0.326247853325048,0.475644945571566
39603,"2014-12-03 21:06:38",143419,"ex144",15210,"probEnd","WE","select_main_step",0,69032,0,-0.313433125753704,0.537316460396898
39631,"2014-12-03 21:14:43",143419,"ex212",15210,"probEnd","WE","select_main_step",0,69080,0,-0.31301209195189,0.648325187082494
39662,"2014-12-03 21:25:15",143419,"ex242",15210,"probEnd","WE","select_main_step",0,69133,0,-0.302422393683594,0.784002519698224
39678,"2014-12-03 21:30:23",143419,"ex252a",15210,"probEnd","WE","select_main_step",0,69159,0,-0.303990023859197,0.956682761209152
39726,"2014-12-03 21:40:32",143419,"ex252",15210,"probEnd","WE","select_main_step",0,69243,5.2667,-0.320249392777416,1.5240606976022
39754,"2014-11-30 23:43:15",143421,"ex222",15210,"probEnd","WE","select_main_step",0,69292,0,0.303655622075037,-1.15248304581718
39774,"2014-11-30 23:47:10",143421,"exc137",15210,"probEnd","WE","select_main_step",0,69326,0,-0.00636816442561491,-0.930465592445991
39812,"2014-12-01 00:03:08",143421,"ex132a",15210,"probEnd","WE","select_main_step",0,69389,0,-0.0237637025947187,-0.77011965390013
39860,"2014-12-01 00:12:50",143421,"ex132",15210,"probEnd","WE","select_main_step",0,69468,0,-0.162376170534651,-0.560436503494003
39904,"2014-12-01 00:21:22",143421,"ex152a",15210,"probEnd","WE","select_main_step",0,69541,0,-0.222567047214556,-0.363087656052942
39960,"2014-12-01 00:34:20",143421,"ex152b",15210,"probEnd","WE","select_main_step",0,69634,0,-0.252308995764179,-0.10406729378655
40019,"2014-12-01 00:35:47",143421,"ex152",15210,"probEnd","WE","select_main_step",0,69737,0,-0.339793486078369,0.598987975222229
40037,"2014-12-01 00:45:34",143421,"ex144",15210,"probEnd","WE","select_main_step",0,69769,0,-0.320071692922975,0.660659490047561
40065,"2014-12-01 00:51:04",143421,"ex212",15210,"probEnd","WE","select_main_step",0,69817,0,-0.331089290375988,0.771668216733157
40096,"2014-12-01 00:59:16",143421,"ex242",15210,"probEnd","WE","select_main_step",0,69870,0,-0.326234793611708,0.907345549348887
40112,"2014-12-01 01:04:33",143421,"ex252a",15210,"probEnd","WE","select_main_step",0,69896,0,-0.318950157777751,0.944348458244086
40160,"2014-12-01 01:05:35",143421,"ex252",15210,"probEnd","WE","select_main_step",0,69980,-42.625,-0.358983392726818,1.51172639463714
40187,"2014-12-01 17:27:56",143422,"ex222",15249,"probEnd","PS","select_main_step",0,70025,0,0.0598660816975985,-1.14014874285212
40207,"2014-12-01 20:31:02",143422,"exc137",15274,"probEnd","WE","select_main_step",0,70061,0,-0.156984754369945,-1.00447141023639
40242,"2014-12-01 20:48:02",143422,"ex132a",15310,"probEnd","WE","select_main_step",0,70126,0,-0.0784327208347781,-0.819456865760395
40286,"2014-12-01 21:07:49",143422,"ex132",15356,"probEnd","WE","select_main_step",0,70208,0,-0.0792625804455023,-0.585105109424135
40328,"2014-12-01 21:23:00",143422,"ex152a",15400,"probEnd","WE","select_main_step",0,70285,0,-0.0988765922512742,-0.30141614122761
40380,"2014-12-01 22:01:55",143422,"ex152b",15456,"probEnd","PS","select_main_step",0,70383,0,-0.171631455168335,0.00694143289904706
40439,"2014-12-01 22:30:52",143422,"ex152",15520,"probEnd","PS","select_main_step",0,70493,0,-0.128755151596766,0.401639127781169
40457,"2014-12-02 01:53:13",143422,"ex144",15548,"probEnd","WE","select_main_step",0,70525,0,-0.126806854006036,0.512647854466765
40483,"2014-12-02 02:25:12",143422,"ex212",15579,"probEnd","WE","select_main_step",0,70573,0,-0.0299327395167877,0.709996701907826
40518,"2014-12-02 02:55:13",143422,"ex242",15616,"probEnd","PS","select_main_step",0,70638,0,0.0322695911146056,0.882676943418754
40534,"2014-12-02 03:00:12",143422,"ex252a",15631,"probEnd","WE","select_main_step",0,70666,0,0.0193432365468263,0.969017064174218
40586,"2014-12-02 03:42:59",143422,"ex252",15684,"probEnd","WE","select_main_step",0,70762,-59.25,0.0804016292045774,1.27737463830088
40612,"2014-11-26 17:11:54",143424,"ex222",15726,"probEnd","WE","select_main_step",0,70809,0,0.0344134230694956,-1.09081153099185
40632,"2014-11-26 17:17:59",143424,"exc137",15747,"probEnd","WE","select_main_step",0,70846,0,-0.0957496426267393,-0.942799895411058
40670,"2014-11-26 17:29:47",143424,"ex132a",15748,"probEnd","WE","select_main_step",0,70909,0,-0.168390400815189,-0.782453956865196
40712,"2014-11-26 17:35:15",143424,"ex132",15748,"probEnd","WE","select_main_step",0,70982,0,-0.299757592729156,-0.289081838262544
40751,"2014-11-26 17:43:13",143424,"ex152a",15748,"probEnd","WE","select_main_step",0,71050,0,-0.339183292910803,0.167287371444909
40806,"2014-11-26 17:52:05",143424,"ex152b",15803,"probEnd","WE","select_main_step",0,71151,0,-0.377232096674918,0.512647854466765
40865,"2014-11-26 18:05:36",143424,"ex152",15807,"probEnd","WE","select_main_step",0,71254,0,-0.413937737312678,1.21570312347554
40883,"2014-11-26 18:11:05",143424,"ex144",15807,"probEnd","WE","select_main_step",0,71284,0,-0.404423142521032,1.4130519709166
40909,"2014-11-26 18:15:24",143424,"ex212",15807,"probEnd","WE","select_main_step",0,71329,0,-0.412223120837723,1.7090752420782
40944,"2014-11-26 18:24:48",143424,"ex242",15842,"probEnd","WE","select_main_step",0,71394,0,-0.401425706022073,1.94342699841446
40960,"2014-11-26 18:27:07",143424,"ex252a",15845,"probEnd","WE","select_main_step",0,71420,0,-0.405189639293318,2.11610723992538
41008,"2014-11-26 18:35:13",143424,"ex252",15845,"probEnd","WE","select_main_step",0,71504,16,-0.415561942372949,2.68348517631843
41036,"2014-12-04 18:57:07",143427,"ex222",15884,"probEnd","WE","select_main_step",0,71552,0,-0.245876131984871,-1.09081153099185
41056,"2014-12-04 19:05:34",143427,"exc137",15905,"probEnd","WE","select_main_step",0,71589,0,-0.195024860261737,-0.955134198376124
41093,"2014-12-04 19:19:10",143427,"ex132a",15941,"probEnd","WE","select_main_step",0,71656,0,-0.172231866455751,-0.708448139074798
41139,"2014-12-04 19:34:33",143427,"ex132",15987,"probEnd","WE","select_main_step",0,71740,0,-0.195634279137998,-0.412424867913207
41180,"2014-12-04 19:59:04",143427,"ex152a",16030,"probEnd","WE","select_main_step",0,71816,0,-0.104460419805211,-0.190407414542014
41232,"2014-12-05 01:30:28",143427,"ex152b",16086,"probEnd","WE","select_main_step",0,71914,0,0.027676082139448,0.0809472506894448
41291,"2014-12-05 02:14:11",143427,"ex152",16147,"probEnd","PS","select_main_step",0,72024,0,0.0719240685670973,0.426307733711301
41309,"2014-12-05 02:48:59",143427,"ex144",16174,"probEnd","PS","select_main_step",0,72056,0,0.161633820471727,0.500313551501699
41335,"2014-12-05 03:45:13",143427,"ex212",16205,"probEnd","WE","select_main_step",0,72105,0,0.332050510232071,0.685328095977693
41371,"2014-12-05 04:18:04",143427,"ex242",16241,"probEnd","WE","select_main_step",0,72171,0,0.256596416207221,0.870342640453688
41387,"2014-12-05 05:05:09",143427,"ex252a",16256,"probEnd","PS","select_main_step",0,72199,0,0.383683893602136,0.919679852313953
41439,"2014-12-05 05:42:38",143427,"ex252",16308,"probEnd","WE","select_main_step",0,72295,37.1257,0.384733161558917,1.22803742644061
41467,"2014-12-01 17:20:04",143430,"ex222",16309,"probEnd","WE","select_main_step",0,72344,0,-0.280289070259547,-1.15248304581718
41487,"2014-12-01 17:27:16",143430,"exc137",16309,"probEnd","WE","select_main_step",0,72378,0,-0.234968458087423,-1.09081153099185
41521,"2014-12-01 17:29:45",143430,"ex132a",16309,"probEnd","WE","select_main_step",0,72437,0,-0.398263861669403,-0.696113836109732
41569,"2014-12-01 17:41:57",143430,"ex132",16309,"probEnd","WE","select_main_step",0,72516,0,-0.366966671605053,-0.486430685703605
41613,"2014-12-01 17:48:04",143430,"ex152a",16309,"probEnd","WE","select_main_step",0,72589,0,-0.399181009719883,-0.289081838262544
41663,"2014-12-01 20:23:34",143430,"ex152b",16309,"probEnd","WE","select_main_step",0,72676,0,-0.461479378282776,0.302964704060638
41722,"2014-12-01 20:25:46",143430,"ex152",16309,"probEnd","WE","select_main_step",0,72779,0,-0.506329453629001,1.00601997306942
41740,"2014-12-02 00:37:11",143430,"ex144",16309,"probEnd","WE","select_main_step",0,72811,0,-0.468469680182086,1.06769148789475
41768,"2014-12-02 00:44:57",143430,"ex212",16309,"probEnd","WE","select_main_step",0,72859,0,-0.454828267594368,1.17870021458035
41802,"2014-12-02 00:45:30",143430,"ex242",16309,"probEnd","WE","select_main_step",0,72918,0,-0.476142003672334,1.57339790946247
41818,"2014-12-02 00:50:39",143430,"ex252a",16309,"probEnd","WE","select_main_step",0,72944,0,-0.464183255138394,1.61040081835767
41872,"2014-12-02 01:12:18",143430,"ex252",16309,"probEnd","WE","select_main_step",0,73034,-270.9581,-0.412817492652962,1.86942118062406
41900,"2014-12-01 04:38:17",143431,"ex222",16309,"probEnd","WE","select_main_step",0,73083,0,-0.26738421518033,-1.15248304581718
41920,"2014-12-01 04:47:18",143431,"exc137",16309,"probEnd","WE","select_main_step",0,73117,0,-0.188265168122692,-1.09081153099185
41958,"2014-12-01 04:57:48",143431,"ex132a",16309,"probEnd","WE","select_main_step",0,73180,0,-0.249433226238906,-0.930465592445991
42006,"2014-12-01 05:13:11",143431,"ex132",16309,"probEnd","WE","select_main_step",0,73259,0,-0.294546844535559,-0.720782442039864
42050,"2014-12-01 05:20:53",143431,"ex152a",16309,"probEnd","WE","select_main_step",0,73332,0,-0.332336054234901,-0.523433594598804
42106,"2014-12-01 05:35:22",143431,"ex152b",16309,"probEnd","WE","select_main_step",0,73425,0,-0.327861063448791,-0.264413232332411
42167,"2014-12-01 05:44:26",143431,"ex152",16309,"probEnd","WE","select_main_step",0,73527,0,-0.360019342873157,0.0316100388291796
42185,"2014-12-01 05:51:10",143431,"ex144",16309,"probEnd","WE","select_main_step",0,73559,0,-0.359282088502481,0.0932815536545111
42213,"2014-12-01 05:57:22",143431,"ex212",16309,"probEnd","WE","select_main_step",0,73607,0,-0.364723394836923,0.204290280340108
42249,"2014-12-01 06:09:06",143431,"ex242",16309,"probEnd","WE","select_main_step",0,73668,0,-0.347203479674566,0.36463621888597
42265,"2014-12-01 06:17:29",143431,"ex252a",16309,"probEnd","WE","select_main_step",0,73694,0,-0.326671364859038,0.401639127781169
42319,"2014-12-01 06:34:54",143431,"ex252",16309,"probEnd","WE","select_main_step",0,73784,-12,-0.310244568351021,0.660659490047561
42345,"2014-12-01 01:49:08",143432,"ex222",16348,"probEnd","WE","select_main_step",0,73831,0,0.87205582284337,-1.11548013692199
42365,"2014-12-01 02:05:30",143432,"exc137",16371,"probEnd","WE","select_main_step",0,73867,0,0.757906520863487,-0.992137107271323
42401,"2014-12-01 02:26:19",143432,"ex132a",16407,"probEnd","PS","select_main_step",0,73933,0,0.32894216940856,-0.794788259830262
42447,"2014-12-01 02:38:40",143432,"ex132",16456,"probEnd","WE","select_main_step",0,74017,0,0.0758521257852399,-0.523433594598804
42488,"2014-12-01 02:51:50",143432,"ex152a",16499,"probEnd","PS","select_main_step",0,74093,0,-0.0214727552919255,-0.227410323437213
42541,"2014-12-01 03:13:31",143432,"ex152b",16554,"probEnd","WE","select_main_step",0,74192,0,-0.0611546942760258,0.0932815536545111
42605,"2014-12-01 03:37:44",143432,"ex152",16621,"probEnd","WE","select_main_step",0,74310,0,-0.0862144000669665,0.500313551501699
42623,"2014-12-01 03:45:48",143432,"ex144",16650,"probEnd","WE","select_main_step",0,74342,0,-0.0996887722105398,0.56198506632703
42650,"2014-12-01 03:56:36",143432,"ex212",16679,"probEnd","WE","select_main_step",0,74391,0,-0.115544683739562,0.746999610803025
42685,"2014-12-01 04:08:04",143432,"ex242",16719,"probEnd","WE","select_main_step",0,74456,0,-0.124380405724911,0.969017064174218
42701,"2014-12-01 04:20:06",143432,"ex252a",16733,"probEnd","WE","select_main_step",0,74484,0,-0.101405427652598,1.04302288196462
42750,"2014-12-01 04:40:49",143432,"ex252",16785,"probEnd","WE","select_main_step",0,74577,-30,-0.0988962076309947,1.35138045609127
42776,"2014-11-30 16:08:09",143433,"ex222",16786,"probEnd","WE","select_main_step",0,74617,0,-0.663621931583492,-0.96746850134119
